variable ordering: c0, c2, dp, r, Rad, u, L, mu, delP

component_1:
equations:
c0+c2*Rad^2
-c0-c2*r^2+u
.9978*r^3*delP-1.0012*r*Rad^2*delP+4.0073*r*u*L*mu
points:
.879756-.480129*ii, .949089-.490545*ii, .921659-.406902*ii, .448507-1.03152*ii, -.010912-.9685*ii, -.39308-.935031*ii, -.717341+.476884*ii, -.0983428+.055506*ii, .0042317+.417205*ii
.567137+2.06404*ii, -1.56505+.970592*ii, .980895-.728643*ii, -.443186-1.2637*ii, .645502+.863517*ii, 1.67185-1.04831*ii, -.195128-.485587*ii, .278718+.362042*ii, -.046093-1.76972*ii
.298255-.295149*ii, -.670762-.472899*ii, -.78629+.093497*ii, -.711918-.049575*ii, -.548211+.459064*ii, -.006676-.581012*ii, -.263325-.0480554*ii, -.743708+.190769*ii, .57941+.348681*ii
-.0351522+.0499415*ii, -.154334-1.25467*ii, -.328127+1.45004*ii, .205064+.0791772*ii, -.205095-.0790431*ii, .0000681072+.0000347449*ii, -.343634-.503733*ii, -1.10215+.843768*ii, 1.41884+.635441*ii
-1.70462-.46436*ii, -.810869+.330056*ii, 1.05559-1.37115*ii, .455869-1.34521*ii, -.455299+1.34564*ii, -.000977292+.00147916*ii, .515723+1.59453*ii, .348528-.432038*ii, .44522-.729261*ii
-.237215-.267563*ii, -.611187-.328299*ii, -.52082+1.33137*ii, .0865+.536306*ii, -.125887+.706793*ii, -.0355357-.232299*ii, -.347849-.163584*ii, -.892305+.662437*ii, 1.13332+.346482*ii
.125817+1.30547*ii, 1.09093-1.29536*ii, -2.60779+1.38104*ii, -.81131+.341103*ii, .811228-.341078*ii, 4.023e-7-.000258573*ii, .785014-1.69969*ii, -2.38009+.266929*ii, .808092+1.689*ii
1.05633-1.10494*ii, .486024+1.79277*ii, .11675+.592705*ii, .449742+.864906*ii, .79003+.445885*ii, -.603661-1.70532*ii, -1.1468+.618297*ii, -.027349+.059531*ii, -.60136+.20674*ii
.790466-2.11429*ii, .264586+.272797*ii, -.2512-.0728819*ii, -1.98742-1.20549*ii, 2.05974+1.30271*ii, .143908-.16541*ii, -.869863+.033249*ii, -.848324+1.31055*ii, -1.95878+.442009*ii
-1.10394-.580426*ii, -1.59368+2.38745*ii, -1.53719-2.59201*ii, .347529+.711694*ii, -.441113+.489817*ii, -1.67021-2.28968*ii, -.850654-.007235*ii, .0999184+.0054725*ii, -.595038+.778727*ii
-4.86169-8.0221*ii, -.884122+.122888*ii, 6.63344+1.85279*ii, 2.40451-2.92791*ii, 1.78204-2.70796*ii, -.663806+4.0837*ii, -1.15114+.243496*ii, 3.21042+1.35713*ii, -14.7713-.71460*ii
.62007-2.83396*ii, -1.39657+.817206*ii, -2.79267+.020169*ii, .475897-.480487*ii, -1.22641+.537384*ii, .99993-2.19886*ii, -.0170805-.0346329*ii, -1.77244+.217401*ii, .39954+.198943*ii
-2.42532+2.14065*ii, -1.14046-1.65138*ii, -.19264+.703099*ii, -.949349-.842779*ii, .949425+.842893*ii, -.000623635+.000310869*ii, 1.02537-.933721*ii, -1.39512+3.52485*ii, -1.89631+1.66597*ii
1.76442+5.08632*ii, -.08615+9.32589*ii, 4.32058+4.42264*ii, .129734+.748619*ii, .129718+.748619*ii, -.000228823+.0000374775*ii, -.253237-1.00852*ii, -9.66009-2.04731*ii, -.637062+4.82941*ii
3.5468-.391226*ii, 1.46785-.760139*ii, -2.43031-.93556*ii, -.458268-1.04238*ii, -.268799+1.44445*ii, 2.98637+1.67744*ii, -1.71567+2.8852*ii, .0912103-.192607*ii, -4.14896-2.28262*ii
1.67938-.624348*ii, -.729759+.318971*ii, -2.13096+2.00553*ii, 1.45391+.163545*ii, -1.49929-.042087*ii, .0045968-.305665*ii, .417464-1.09332*ii, -.0984131-.396808*ii, -1.4472+.461827*ii
.498745-1.53957*ii, -.973663-.071543*ii, -.274863-2.30404*ii, 1.57108-1.45394*ii, -1.01281+.794896*ii, -.173113+2.88327*ii, .113908-.20153*ii, .244121+1.08956*ii, .947419+.365142*ii
-.429517-.185849*ii, -.115028-.302149*ii, -.439242+1.27784*ii, .074452-1.51026*ii, -.467788-1.10848*ii, -.235736+.527513*ii, 1.00458+.210697*ii, .366859-.368554*ii, .562706+.404543*ii
1.0131-.647987*ii, 1.74872+1.21075*ii, -.041343-.537023*ii, -.416471-.626276*ii, .416666+.625942*ii, -.00105731-.000643547*ii, .720517-.391543*ii, .447727+.177289*ii, -.366544+1.05961*ii
.298871-.726015*ii, .0238249+.136468*ii, .955803-4.44334*ii, 1.34215-3.11882*ii, -2.28683-.661745*ii, 1.25253-2.00707*ii, .086161-.885131*ii, -2.1419-.363238*ii, 1.06913+.099041*ii
3.31362+2.90288*ii, -1.16536-2.4918*ii, 1.23701-.66973*ii, -1.23504+.764707*ii, 1.23848-.260036*ii, -2.48921+2.76044*ii, -3.60221-2.73891*ii, -.0260895+.0001374*ii, -.273699+1.27535*ii
.0382888-.0144588*ii, .0116687+.00297184*ii, -.883012+1.91369*ii, 2.06068+.410335*ii, .554028+1.75842*ii, .0808483+.0173938*ii, 1.97024+.584564*ii, -1.30605-1.05724*ii, .057429+.156562*ii
3.4165-.772353*ii, -.377078+.942817*ii, -1.29437-2.40343*ii, -1.64378-.864454*ii, 1.64395+.864241*ii, -.000009469-.00104373*ii, -.635345+.510891*ii, -.088166+1.52277*ii, -.025165+.433181*ii
-2.50066+1.58636*ii, -3.73736+3.00802*ii, .68357-4.21683*ii, -.167447-.774351*ii, .044123-.78443*ii, -1.14451-1.10216*ii, -.0167043+.0985399*ii, .511988-2.53022*ii, 4.73611-1.48561*ii
.123571-.144129*ii, .208571+.489634*ii, 1.13407-.262562*ii, -.50786-.315729*ii, .507385+.31509*ii, -.00044786+.000235966*ii, .330761-.782671*ii, .30155-.344855*ii, 1.55016+.540269*ii
-.522057+.415211*ii, .521243+.099697*ii, -.231516-.148519*ii, -1.00534-.659204*ii, 1.01886-.467812*ii, -.353884+1.16353*ii, .028265-.698258*ii, -.405565+.965339*ii, -1.26177-.912497*ii
-.627593+.596631*ii, -.648104+1.99975*ii, 5.72745+.752128*ii, -.474778-.961985*ii, .15794-.622079*ii, -2.00061-1.39521*ii, -.764377-2.05792*ii, -.169033-.010511*ii, 3.13741+.066085*ii
1.44398-1.5891*ii, -2.15943+.830631*ii, .544515-1.9294*ii, .767671+.035942*ii, .937314-.222435*ii, .128345-1.21983*ii, .320961-.716611*ii, -.0708505-.016907*ii, -.148515+.507623*ii
-3.23002-4.61245*ii, .344947+.0117812*ii, .575644+.193547*ii, 3.37939+.775659*ii, 3.61412+1.80355*ii, .440067-2.67661*ii, .140293-5.27495*ii, -.090919+.447016*ii, -3.2028-.873665*ii
.386534-.26987*ii, -.911195-.482955*ii, -.360133-1.75121*ii, -.577386+.353124*ii, .576952-.352495*ii, -.000550595+.000912739*ii, 1.18877-.389747*ii, .0383999+.314813*ii, -1.88481-1.29198*ii
.393946+.352701*ii, 1.44379-2.59825*ii, -.285097+1.86385*ii, -.017443+.717862*ii, -.329571+.263195*ii, -.414703+1.6547*ii, -.0605703-.135378*ii, .978116-.557586*ii, 1.81043-.831821*ii
.0309737+.0181395*ii, .186668+.337845*ii, -.670653+.054341*ii, -1.84888-.512335*ii, -.0807844-.294055*ii, -.019972+1.43797*ii, -.939352+.085645*ii, .999207-.111867*ii, .955046+1.11762*ii
-.142897-4.64538*ii, .0835211+.0426555*ii, 3.91617+2.74848*ii, -9.05242+1.78436*ii, -6.05982-3.58262*ii, 7.81343-3.98392*ii, 6.48522+12.2746*ii, 1.49826+1.97108*ii, 10.2017-7.9536*ii
.980139-.806526*ii, 2.61687+.684063*ii, -.412143-1.11491*ii, -.311439-.610172*ii, .311532+.610106*ii, -.000314179-.000284282*ii, -.177816+1.35369*ii, 1.73098+.18425*ii, -2.30649-1.09588*ii
-.363408+.0308598*ii, .204268-.231907*ii, -1.63137+1.30384*ii, -1.14856-.168827*ii, -1.00805-.404949*ii, -.0098242-.189242*ii, .606289-1.22805*ii, 1.93322-.813695*ii, 2.5128+2.53033*ii
-.826531+.554008*ii, -1.3316+.920002*ii, -.248282-2.68026*ii, -.568879+1.02202*ii, .005524-.78406*ii, 1.20323+1.43917*ii, -2.57525+.377473*ii, -.0191766-.00726205*ii, .320941-.131897*ii
1.37402+.505457*ii, 1.60844-2.42162*ii, 1.79012+.737692*ii, .439837-.55691*ii, -.439851+.556901*ii, -.0000179576+.0000660833*ii, -1.76038+2.76106*ii, -1.03796-3.63846*ii, -1.41651-1.38782*ii
.741199-.194332*ii, 2.38566-.318276*ii, 2.36996-1.68817*ii, -1.38636+.707724*ii, .034900+.563162*ii, 3.50693-5.32806*ii, .0583652-.110506*ii, 1.99597-3.16281*ii, 2.75057+3.58225*ii
.346658+.769549*ii, 1.51153-.037319*ii, -2.33289-.76031*ii, .717128-1.09963*ii, .413268-.62244*ii, -.762594-1.58843*ii, .435224+.933878*ii, .472253+.25623*ii, .122412-3.36476*ii
1.01547-.777128*ii, .85629+.605177*ii, 1.22049-.863609*ii, .671745-.391264*ii, .654363+.889556*ii, 1.5889-1.04681*ii, -.269499-.0911146*ii, .669697+.112211*ii, .362764+.72605*ii
-.0332479+.0095977*ii, .0465981-.0244806*ii, .175805+.45074*ii, .576643+1.82256*ii, .806662+.082034*ii, -.121083+.180722*ii, -.414248+.700224*ii, .624532+.202706*ii, .0401863-.105487*ii
.551415+.194531*ii, .761278-1.37826*ii, .816853-1.16143*ii, -.576116+1.00977*ii, .393819-.465048*ii, -1.57573+.256661*ii, -.678658+1.58885*ii, .0193799+.122741*ii, .928714-.992275*ii
-.227098-.12237*ii, .0271584+.0877129*ii, 1.54845-.188763*ii, -4.1705+1.51032*ii, 1.55146-.634378*ii, 1.28829+.861014*ii, 1.75849+1.29608*ii, 2.84245+1.21853*ii, 1.68051-1.84111*ii
.0559454+.0906501*ii, -.268656-.0428542*ii, -1.91226-2.10997*ii, .633053-.955662*ii, .568823+.260762*ii, .141788+.43768*ii, -.677251-1.3927*ii, .749977+.540498*ii, .506813-1.47855*ii
.851385+.505536*ii, -.363291+.449527*ii, -1.60568-1.53707*ii, -.800416+.342422*ii, .98964+.856606*ii, .907646+.939966*ii, -1.642-.728535*ii, -.0783503+.150891*ii, .004315-.707173*ii
-.204119-.215841*ii, 1.24018-.765728*ii, .450088-1.17709*ii, .113155-.892978*ii, .35013+.285006*ii, -1.33192+.134327*ii, .192251-1.18988*ii, -.0503502+.0098551*ii, -.200349-.301284*ii
-1.7299+.02158*ii, 1.57552+.307382*ii, -.491841+.55426*ii, -1.14513-.102172*ii, 1.03269-.106303*ii, .247748+.790121*ii, .207293-.0883674*ii, .499867-.753148*ii, -.474392+1.22735*ii
2.33465-.739183*ii, .048641-.543617*ii, .145993-1.34745*ii, -2.28737+1.87449*ii, -1.17403+1.7631*ii, -2.24344-2.09042*ii, .225924+.67005*ii, .884811-.433058*ii, -1.17576+.97733*ii
-.109398-.454803*ii, .038381+1.10072*ii, .221257-.817683*ii, .08332-.670619*ii, .648406-.065451*ii, -.003386-.946478*ii, .303867-.169082*ii, .220578-1.20184*ii, -1.75567+.662292*ii
-.840189-2.88545*ii, .186338-.192504*ii, 2.77361-2.42804*ii, -2.55528-.608191*ii, 1.68225+2.89607*ii, .905916-3.49201*ii, .579477+1.21165*ii, 1.25753+2.11004*ii, -.748505-3.46115*ii
.834124-.385869*ii, -1.76823-3.11255*ii, .100596+3.1027*ii, -.358509-.339585*ii, .372901-.343048*ii, 1.56863-.85753*ii, .0411117+.035728*ii, -1.30934-1.48171*ii, 1.33749-.774728*ii
-.830058-.378018*ii, -.036247+1.11393*ii, 1.25344-.306369*ii, -.571285-.167467*ii, -.752708+.501791*ii, -1.05401-.052644*ii, 1.90991+.448654*ii, -.0900468-.0084654*ii, -.275989+.742432*ii
5.62766-1.59996*ii, -.668461+.36306*ii, -6.15643+.83951*ii, .625215+2.28093*ii, -2.75646-.305218*ii, 7.80864-5.25346*ii, .100106+.220507*ii, -2.81674-12.4961*ii, 3.89732-8.61755*ii
-.039986-1.90896*ii, .537962+.107118*ii, 1.85252-.646898*ii, -1.45477-1.16881*ii, -1.45466-1.1683*ii, -.000658543+.00084419*ii, -3.09489-1.18444*ii, -.371881+1.73677*ii, 2.42861+.010144*ii
.649606+2.58415*ii, -.987577-.264645*ii, -1.37686-4.05853*ii, 1.19623+2.10594*ii, -1.39177-.817983*ii, 4.94969-1.59663*ii, -3.12916+1.54941*ii, -.0278824+.482936*ii, -.981754-6.86671*ii
.966956-.41907*ii, .999692-.361013*ii, .432893+1.93064*ii, 1.06689-.654057*ii, .031065+.995263*ii, 1.17337-2.07074*ii, -1.47552+.834977*ii, -.008792-.147723*ii, -.852248-.646448*ii
-.029394-.787458*ii, .534436+.191585*ii, .714951-.295658*ii, .77823+.781745*ii, .9759+.659996*ii, -.265435-.13823*ii, 1.34793+.716713*ii, .147595-.117358*ii, -.645785-.099831*ii
1.188+.912536*ii, 1.54709-1.69263*ii, .479619+.712725*ii, .801671-.660094*ii, .546568-.595419*ii, -.283232-1.07513*ii, -.162939+.060142*ii, 1.8333+1.11416*ii, 2.76117-2.05846*ii
-.318807-1.5361*ii, -.26338-.136549*ii, 6.59179+.649357*ii, 1.65262-3.04458*ii, .987651-2.07668*ii, .029153+2.00712*ii, 3.25225+.407701*ii, .975356+.792567*ii, 1.38792+4.7212*ii
.541967-.097778*ii, -.263679+.441215*ii, -.688391+.10785*ii, -.249261-.272123*ii, -.942238-.428506*ii, .485255-.138808*ii, -.0714709-.305539*ii, .652032+.017895*ii, -.397423-.138775*ii
-1.49383-.090558*ii, .428618-1.52192*ii, 1.03536+.189516*ii, 1.68823+.552762*ii, -.757466-.610547*ii, 2.43729-3.16322*ii, -.266753-.064658*ii, -1.22115+1.861*ii, 1.78144+3.44949*ii
-4.6969+3.19991*ii, -.939396-.039549*ii, 7.61399+6.06247*ii, -.773499-2.33369*ii, -.773538-2.33373*ii, -.0000911813+.00021605*ii, .599045+2.82521*ii, -2.55008-12.6338*ii, 1.0033-1.35352*ii
-.910154+2.68634*ii, -2.81777-.283376*ii, 16.879+.42315*ii, -.032877-2.45508*ii, -.62317-.783068*ii, 16.1164+3.93918*ii, 3.52639+8.53933*ii, -.107122-.055977*ii, 2.39309-12.4736*ii
.229446+.194132*ii, .741396-.261773*ii, 1.28857+.893144*ii, 1.50473-1.08893*ii, .307647-.536297*ii, .171151-2.5178*ii, .070886-1.07666*ii, .23461+.294773*ii, -.750755+1.04154*ii
-.49242+.522662*ii, .951426-1.32717*ii, -.600183+.36631*ii, -.763812-.655599*ii, -.661653-.04428*ii, .982889+1.27167*ii, 1.13442+1.96136*ii, .0443111-.119297*ii, -.825287+1.70095*ii
.860875-.51948*ii, -1.06126+1.84309*ii, -1.31573+1.51049*ii, .121708+.25473*ii, -.665739-.171913*ii, .799736-.677575*ii, -1.19562+.557447*ii, .134548-.0287058*ii, .191965+1.53322*ii
-.125032+.0258213*ii, -.302818+.528411*ii, 1.23734-.638006*ii, .188961-.41806*ii, -.188105+.417427*ii, .000566328+.000179941*ii, 1.32379+2.10572*ii, .221567+.0449285*ii, 2.19692-1.57369*ii
-.099501+.954886*ii, -.0621687-.0486231*ii, -2.65606+2.21775*ii, 7.46096-3.87099*ii, -3.05162-1.68873*ii, -5.4372+2.56786*ii, -.411348-1.51773*ii, -2.62514-3.4262*ii, -2.08164+.540964*ii
3.97837+.446955*ii, .0464688+.261324*ii, 6.62658+1.61374*ii, -2.32487-3.11289*ii, -2.3239-3.11168*ii, -.0031822-.000242428*ii, 4.363-2.30783*ii, 2.25994-4.792*ii, 8.20573-2.25891*ii
-4.1637+.827134*ii, -10.0709-2.44165*ii, -5.3667-6.34683*ii, .137789+.625024*ii, -.137788-.625033*ii, -.000123374-.0000176862*ii, 1.30916+.488192*ii, 4.19868-7.33381*ii, 4.16949-.504447*ii
1.20969+4.88745*ii, 1.14239+.722097*ii, .739181-1.50918*ii, .66795-2.16401*ii, -.719948+1.79086*ii, -1.54287-1.47446*ii, .113524+2.18026*ii, -.0691265+.0194373*ii, -.205216+.831768*ii
.102184-.539331*ii, .014715+.974665*ii, 1.13665-.219431*ii, .36528-.709912*ii, -.746583-.075791*ii, .602225-.908121*ii, .108785+.0788762*ii, .452561+.695487*ii, .435519+.0157045*ii
.0450741-.0124536*ii, .0202844-.0193538*ii, 1.08529-1.0845*ii, .934179-.277697*ii, .314736-1.25255*ii, .0511704-.0383754*ii, -1.0958-2.34041*ii, .707857-.588333*ii, .253357-.0849092*ii
-.383901-.569324*ii, .226424+.228735*ii, .208206+.683851*ii, .003819+.544058*ii, 1.45426+.136405*ii, -.451869-.636086*ii, -.195897-.168134*ii, -2.22023-1.49686*ii, .444254-.772175*ii
.476148+.774485*ii, 1.5654+1.00289*ii, .472478-.339349*ii, .419492-.41593*ii, -.155947+.681693*ii, .830773+.231212*ii, -.0359922+.083321*ii, .018232+.796955*ii, .312428+.438961*ii
-.937738+.080542*ii, .0813787-.111488*ii, 5.15885-4.33254*ii, -2.37969-1.08197*ii, -2.3765-1.08213*ii, .00194672-.00123389*ii, -3.18493-.882362*ii, 1.74055+1.72167*ii, -2.91829+5.88065*ii
-.493744+.0513659*ii, 1.18632+.895242*ii, .756411+.515042*ii, -.77493+.34006*ii, -.537761+.211715*ii, .553307-.139798*ii, .140546-.150001*ii, .768904-.461844*ii, -.835629+.721069*ii
-2.73341-1.85758*ii, .173696-4.32603*ii, .925803+.473347*ii, .86075+.394386*ii, .424239+.763777*ii, .305362-4.27189*ii, 1.23611-1.00656*ii, -.0362533-.220452*ii, 4.29097-4.45354*ii
-.427567-.466574*ii, 1.14058-1.98059*ii, -1.45955-.468396*ii, .0336753-.476528*ii, .310926+.424524*ii, -.748841-.055676*ii, -1.23559+6.09785*ii, -.0726309-.0058670*ii, 2.89011+2.98205*ii
-.34495+6.68977*ii, .85695-14.3959*ii, -7.34987-14.9431*ii, .681532-.002706*ii, .681532-.002705*ii, -.0000204251+.00000179168*ii, -15.142+3.5443*ii, -7.7008+7.58901*ii, -4.05702+7.74864*ii
-.503012-.483102*ii, -1.09524-.195287*ii, -1.96655-.30794*ii, -.444848+.028473*ii, -.229729+.757708*ii, -.723808-.493844*ii, .19194+.019723*ii, .293505-.88347*ii, .451393-.661009*ii
.31726+1.04769*ii, 2.90313-.525717*ii, 1.98913-.545759*ii, -.012543+.676865*ii, .405275-.454735*ii, -1.02127+1.23917*ii, -.920655+4.01865*ii, .0203206-.010374*ii, -.457979-1.01453*ii
6.83988+6.63673*ii, 6.18507+3.77812*ii, -8.18726+18.6134*ii, .392973-1.52159*ii, .127007-1.13966*ii, -2.00672-8.9238*ii, -21.4935-9.54277*ii, -.0016228-.0109017*ii, 5.51442-5.18192*ii
.427023-.633083*ii, -4.0765+2.12639*ii, -1.54256-.095575*ii, -.498427-.0634144*ii, .395043-.100153*ii, -.703726-.371072*ii, .00879453-.0288106*ii, -.653462+.754189*ii, .480146+.27887*ii
.605758+.174662*ii, 2.01147+2.69023*ii, 1.64892-.444487*ii, -.137959-.410671*ii, .137932+.410678*ii, -.0000295781+.000077915*ii, -.217653-1.19927*ii, 2.55195-.043471*ii, -1.16542-1.14264*ii
-.074021-1.2701*ii, -1.69672+.558301*ii, 2.3178+2.42848*ii, .669071-.514535*ii, .66901-.51448*ii, .0000340265+.000247734*ii, -1.25543-.612247*ii, -.472496-1.13298*ii, -.252682-.709081*ii
.231664-1.05403*ii, -.386721-1.05069*ii, -.432992+.615374*ii, .223989-1.03879*ii, .275578-.942316*ii, .140624+.206996*ii, .1032+.0947341*ii, -2.03501+2.06407*ii, -.704143-1.70462*ii

