variable ordering: c0, c2, dp, r, Rad, u, L, mu, delP

component_1:
equations:
-c0-c2*r^2+u
.9978*r^3*delP-1.0012*r*Rad^2*delP+4.0073*r*u*L*mu
points:
-1.9211+1.08027*ii, -1.04441-.545027*ii, 1.50456+2.61904*ii, -1.24352-1.15931*ii, .350864+2.63638*ii, -.560988-2.04131*ii, -.0964264+.124606*ii, 1.1944-1.78978*ii, -.299594+.271648*ii
-.524898+1.77339*ii, 1.08677-1.32844*ii, -1.7121-1.39361*ii, -1.50186+.739817*ii, 2.03741-.717905*ii, -1.62049-2.91095*ii, -.250907-1.84271*ii, -.324277+.0151841*ii, 3.68768-1.29535*ii
-.147599+2.82675*ii, .264413-.0250483*ii, 4.90063-3.14917*ii, -2.54066+1.1647*ii, .243698+1.36386*ii, 1.05226+1.13419*ii, -1.73675-3.79442*ii, .618727-.434626*ii, -1.06152+1.75923*ii
3.10213-2.05225*ii, .688718+.711507*ii, 4.96976-3.2947*ii, -1.49411-2.475*ii, -2.77475-5.36201*ii, -4.84143+.271331*ii, -.190135-.445925*ii, -9.19119+1.76734*ii, -.824852+3.01023*ii
-.917001-.793222*ii, -.278406-.558601*ii, -.152935+.37817*ii, .88041+.347939*ii, 2.75057-.371452*ii, -.756864-1.32915*ii, 1.27641-.071868*ii, .822035-.609738*ii, -.818766-.735728*ii
-.542023-.253369*ii, .208986-.183261*ii, .342822-.315534*ii, -1.29817-.831397*ii, -.473128-.0448481*ii, .0613016+.015579*ii, -.757605+.078480*ii, -.0728329-.234087*ii, -.0206665-.00405183*ii
-.020528-.974914*ii, -.424434+.806835*ii, .601285+.790469*ii, 1.01703-.40241*ii, -1.54358+1.1367*ii, .269603+.0763968*ii, 1.4631-.915305*ii, -.499456-1.00654*ii, .54585-.591386*ii
.825617-1.82288*ii, .94937-.112029*ii, .094766-1.28889*ii, -.017965+1.41171*ii, -.449667+1.83333*ii, -1.07179-1.64781*ii, 1.13941+.184076*ii, .0425542+.309515*ii, -.114391+1.42648*ii
1.98451+.27982*ii, 1.70797-.865345*ii, -1.41469+.296449*ii, -.367147+.960904*ii, -.927681+1.17147*ii, .0271267-.242945*ii, .089645+2.28287*ii, .526149+1.89254*ii, -2.72254+1.0986*ii
-1.88874-.117642*ii, -2.04287+.86025*ii, .103426-.703154*ii, .13054-1.02578*ii, .588894-1.10288*ii, .456376-.461052*ii, -.640326+1.244*ii, .141164-.278686*ii, .002256+1.08633*ii
-.172791-.213049*ii, .205497+.100995*ii, -.19897-.0451109*ii, -.678108-.016514*ii, .211438-.264734*ii, -.0806154-.162033*ii, .3007-.208039*ii, 1.26505-1.81231*ii, .870745-.776802*ii
-.269005+.71325*ii, .0928907-.163208*ii, -.868237+3.86137*ii, .930534+3.40999*ii, -.49137-.728961*ii, -.232953+3.05922*ii, .957062+.990885*ii, -.167916-.662413*ii, .421949+.879858*ii
-1.61364+2.3561*ii, -2.42753+.297257*ii, -.207794+1.87341*ii, .586328+.911346*ii, -1.036-.173861*ii, -.749667-.382888*ii, 1.33085-.505912*ii, .332612+.909499*ii, .522614-2.71048*ii
1.22664-1.53473*ii, -1.04672+1.29059*ii, .439559+.0525643*ii, -.858582-.065289*ii, -2.57957+2.37951*ii, .314805-.70621*ii, 1.14092+2.57349*ii, .7159-.802943*ii, .57405+.492473*ii
.88167+.047802*ii, -1.29558+1.97258*ii, 2.65865+.711099*ii, .545602+.304124*ii, .016743-.505029*ii, -.0387961+.0226027*ii, 1.1109-.409693*ii, -1.0403-.436755*ii, -.177341+.377186*ii
1.5148-2.9819*ii, 1.17492-1.64696*ii, .402166-1.7098*ii, .476305+1.22175*ii, -.133785-.943783*ii, 1.9444+.470254*ii, .493587-.58356*ii, .226112+.275564*ii, .335695+2.18425*ii
-15.1366-15.4414*ii, -5.38625+13.4116*ii, 9.53016-12.4335*ii, -.021104+.962853*ii, 12.4455+1.13242*ii, -9.60041-27.6502*ii, -.108226-.71354*ii, 22.4684+10.9108*ii, -13.1386+2.84598*ii
1.0187+.527617*ii, .281697+.0677565*ii, -.736225-.703965*ii, .616728-.098848*ii, 1.6317+1.42753*ii, 1.13136+.51838*ii, -.427536+1.24196*ii, 1.27461+.600218*ii, .598686+1.83011*ii
-.078544+.888927*ii, .462401+.702141*ii, .073161-.60287*ii, .402875-1.10508*ii, .462785-.0136518*ii, .0570236-.266291*ii, -.870754-.959933*ii, .727383+.121327*ii, -.385408+.555115*ii
.91772-2.54025*ii, 2.31134+3.88805*ii, .26677-.339202*ii, -.861562-.242874*ii, -.098910+1.16712*ii, .869912+1.08376*ii, -.142327+.30434*ii, -2.29815-.534774*ii, -1.9621+.647587*ii
1.18375+1.39806*ii, 1.46891+3.91955*ii, 4.66164-1.75966*ii, -.411777+.690374*ii, .261481+1.57865*ii, 2.96122-.640625*ii, .503022-.019545*ii, 1.69692+.525758*ii, -3.45726-2.52136*ii
-4.9657+2.06541*ii, -4.50091+.387644*ii, 3.96175-3.04018*ii, -.516559+.526667*ii, -.858033-1.76214*ii, -4.70732+4.51031*ii, 1.7511-4.58043*ii, .159703-.0459051*ii, 1.50637-4.73947*ii
-4.24534-4.88686*ii, .0471986+.079142*ii, 7.49696+4.84507*ii, -6.24536-.47963*ii, 3.3717+4.13921*ii, -2.88938-1.53541*ii, 3.59265-1.20926*ii, -5.17449-6.40461*ii, -.46907-8.23889*ii
3.29851+.679679*ii, -.13875+.0879872*ii, -2.30332+1.20808*ii, -2.44935+.207074*ii, -4.4974-1.73018*ii, 2.5613+1.34452*ii, -.239621-1.04959*ii, -1.98713-.872116*ii, .398549+1.28839*ii
-.429849+.271546*ii, -.633696+.062139*ii, .580419+.463099*ii, .152356-.477412*ii, 1.06323-.339696*ii, -.291086+.351012*ii, -.02395-.508621*ii, 1.36375+.135681*ii, .353761+.875442*ii
-2.47577-1.34452*ii, 1.14104-3.28465*ii, 1.99639+1.69411*ii, -.586197-.699382*ii, 1.00919+.861927*ii, .0514547+.0690145*ii, 1.54609-2.06011*ii, 1.18098+.998315*ii, 1.22577-.574267*ii
1.78427+1.0562*ii, .850532+2.02293*ii, .416389-.0101203*ii, -.813845-.847571*ii, .680912+2.83095*ii, -1.05419+2.11623*ii, .971484+.137192*ii, 1.90234+.706694*ii, 2.28486-.68945*ii
-3.02689+.893131*ii, .399273-.0537012*ii, -2.34623-1.2469*ii, 3.20381-1.41837*ii, .026721+1.42133*ii, -.219901-3.17879*ii, 3.22855+3.41314*ii, .078470-1.18783*ii, .16923+5.1944*ii
.451114+.341343*ii, .474934-.127931*ii, .993956-.308976*ii, -.153996-1.02067*ii, -.777292-1.28403*ii, .007821+.620883*ii, -1.38113-.317075*ii, .119127+.217607*ii, -.156177-.495042*ii
.182581-.553283*ii, .077664-.610391*ii, 1.70379-.889261*ii, -.193998+1.21156*ii, -.0012873-.429514*ii, -.215431+.283222*ii, 1.50903-.867193*ii, .259738-.146525*ii, .378437+.40892*ii
-1.07645+.726842*ii, -.72294-.40288*ii, -.0740461-.0208576*ii, -.498482-.969451*ii, -.737366+.18731*ii, -.187254+.306646*ii, .477921+1.62545*ii, -.800486+1.11014*ii, 1.92117+.2292*ii
.234735-.159472*ii, -.367086-.611242*ii, -.753464-1.65604*ii, -.833317+.729249*ii, 1.28487-.058672*ii, -.567856+.187284*ii, .166672-.497468*ii, 1.49893+1.44063*ii, -.214097+1.41417*ii
1.93914+3.88936*ii, 2.28991-2.75162*ii, -.975867-.754608*ii, -.923853+.914861*ii, .315178-3.20061*ii, -2.67432-.026977*ii, -3.20875-2.90206*ii, .650007-.112791*ii, -2.57645-1.54713*ii
5.06441+7.93804*ii, -.162217+2.35917*ii, -1.34712+7.34279*ii, .486633+1.8911*ii, -3.48926-4.37089*ii, 1.26398-.238825*ii, 5.52796-5.25311*ii, -4.3876+3.39982*ii, 7.44621-1.20216*ii
.364047+.692689*ii, -.397092+1.52708*ii, -.575454-.060967*ii, .388281+.603801*ii, -1.4173+1.77827*ii, -.267078+.179989*ii, -1.16612+.400318*ii, 1.41887+3.09589*ii, -.365107+.897206*ii
.531843+.650959*ii, -.456646+.896559*ii, .591075+1.03323*ii, .937838+.513906*ii, .957666-.959382*ii, -.613408+.762569*ii, .313553-1.05796*ii, -.523055+.212985*ii, .608612-.596132*ii
-2.39586-3.29005*ii, -.638731-2.28413*ii, -.483515+3.06386*ii, -.062230+1.06172*ii, -1.61348-1.08187*ii, -1.98016-.639716*ii, -.450746+1.35808*ii, .575045+.266278*ii, .186346-1.694*ii
-.915572+.462947*ii, -1.9016-.793979*ii, -1.21055-1.21629*ii, -.175582+.225851*ii, .065331+.0557503*ii, -.94017+.629786*ii, .00552947+.00879611*ii, -.888193+1.23602*ii, -.227838-.772713*ii
5.8045-6.07274*ii, -.923104+3.35965*ii, -5.78625-1.7229*ii, 1.34054+.128405*ii, -2.77963+3.42609*ii, 3.00425-.408453*ii, -2.81412-3.24006*ii, 3.08305-.642619*ii, 5.84279-5.61788*ii
1.85805+2.76452*ii, -2.18352-2.32986*ii, -1.17404-.167908*ii, .785728-.08162*ii, -.520487+.056826*ii, .225723+1.62172*ii, .0252681-.0616358*ii, -.030042+1.60464*ii, .909149-1.79764*ii
-.272286+.672878*ii, -.652184+.242395*ii, -.856695+1.46259*ii, -.418277-.928384*ii, .608042+.924255*ii, -.0125283-.00014844*ii, .148854-3.43639*ii, .227855-1.22581*ii, .366866-.387329*ii
-.974642-.029661*ii, -.843634-.796166*ii, -.72028+.499853*ii, .42275+.787838*ii, -1.20331+1.18134*ii, -.0714415-.239739*ii, .363681-.333897*ii, 1.36173-.454011*ii, .0154139-.199773*ii
-1.96951-.580881*ii, -.332603+.217884*ii, -.017707-1.64304*ii, -.105109+3.6129*ii, -4.59397+1.80581*ii, 2.53378-3.16991*ii, -3.33002+3.47944*ii, .364985+1.46117*ii, -3.38249-.327568*ii
-2.37049-5.44862*ii, 3.36008-2.99241*ii, 2.66714-.931113*ii, .4664+1.0441*ii, -3.74935+2.01942*ii, -2.38815+.435148*ii, -5.22828-2.44787*ii, -.290526+.3445*ii, -1.21518-.465293*ii
.0707759+.0511896*ii, -.622783+.742318*ii, .181889+.721478*ii, -.141776+.413853*ii, -.234109-.434162*ii, .252034+.0120533*ii, .198897+.599059*ii, .236692-.621666*ii, .189706-1.30866*ii
.854326-1.08875*ii, 1.70794-1.08584*ii, -1.62236-1.46308*ii, .021985-.667748*ii, .245231+.104624*ii, .061722-.655257*ii, -.730602+.758589*ii, .0839415-.122722*ii, .795213-.222089*ii
-.524384+.440405*ii, -.774316-.789333*ii, 1.0839+.688745*ii, .614248+.560708*ii, -.154361-.159758*ii, -.02938-.14262*ii, 1.56295+.901958*ii, -.905073-1.42591*ii, -.399702-2.74466*ii
-.991025+.873561*ii, .161424+.555761*ii, .73006-.019263*ii, .720591-1.41538*ii, .300455+.0025727*ii, -.0969332-.280496*ii, .603114+1.13961*ii, .439071-1.51576*ii, -.933952-.112139*ii
-1.678+.880022*ii, -.279543+.518421*ii, -.287498+1.9082*ii, -.88947+1.24299*ii, .865935+.751676*ii, -.320927+1.10733*ii, 1.6001-1.12152*ii, -.107666-.412726*ii, -.336918-1.00501*ii
-1.36641-2.60017*ii, 1.20747+.849848*ii, .605609+2.27116*ii, -1.83409-.284608*ii, -1.49858+.248498*ii, 1.71035+1.45038*ii, -.788751-.335123*ii, -1.17332+.569193*ii, -4.47348+1.73579*ii
-.746533-.216403*ii, .071811-1.29245*ii, 1.13048-.359068*ii, .484636+.565591*ii, .461058-.184276*ii, -.0441033-.0671496*ii, -.870781-.096759*ii, 1.3796-.21587*ii, -.287989+.427539*ii
.976016+.258574*ii, .343734-.390548*ii, .828624+.737788*ii, -.726235+1.15829*ii, -.886078+1.30896*ii, .0390981-.0017282*ii, .697731-3.12527*ii, 1.2159+3.20156*ii, .020483+2.6284*ii
1.12675-1.77467*ii, .197435+.571948*ii, -.419683-.137712*ii, 1.30958+.499011*ii, -1.03405+1.01696*ii, .66866-.678154*ii, .623985+.572031*ii, -.222325+.135119*ii, -.0451819-.222832*ii
.947101+.88173*ii, -1.33763-.288525*ii, -.712313+.777208*ii, -1.09791+.056621*ii, -.378092-.206719*ii, -.696881+.701169*ii, -1.25277-1.10147*ii, -.0728169-.106438*ii, .30449+.686744*ii
-.04678+.91524*ii, .0299431+.135264*ii, .99375+.267043*ii, .995856+.197962*ii, -.384248+.511121*ii, -.071590+1.05589*ii, -.0231743-.0445726*ii, .688902+1.31529*ii, -.238848-.0095543*ii
-.890121+1.84948*ii, -1.126+1.40484*ii, -1.41324-.663059*ii, .050134-.706534*ii, -1.09131+.736378*ii, -.231339+1.2315*ii, -.799942+.074865*ii, .138661+.0452278*ii, .298576-.0705935*ii
3.3297+.325719*ii, -.609743+.817132*ii, .70319-2.11616*ii, 1.49202+.789951*ii, -2.35386+.982205*ii, .426642+.197537*ii, 2.73783-2.73918*ii, .193436+4.0438*ii, -2.70073+2.80087*ii
-.488482+.430049*ii, .55277-.080768*ii, -.948375-.532383*ii, -1.04081+.008131*ii, -1.06093+.702555*ii, .108928+.333203*ii, .111239-.325378*ii, 1.1305+2.07262*ii, -.726059+.14043*ii
.382703+.331179*ii, .351606+.73067*ii, .260019-.341446*ii, -.649325+.181346*ii, -1.52004-.402679*ii, .691462+.532412*ii, .236967+.074058*ii, .37882+2.8813*ii, -.149957+1.09179*ii
-.16454+1.72047*ii, .588832-.029379*ii, .617008+.427116*ii, 1.08952-.732672*ii, .598236+.159598*ii, .171436+.761292*ii, .870065+.449307*ii, -.617284-.49036*ii, -.973729-.909319*ii
-.611515+.13385*ii, .0653373-.293093*ii, -1.26686+.520726*ii, 1.06049-.439209*ii, .734048-.681441*ii, -.82367-.2001*ii, .405716-.0644412*ii, .163091+.214954*ii, .266348+.348627*ii
-13.625+4.46713*ii, 1.46173+3.9689*ii, 5.01629-.081091*ii, -1.33522+1.81859*ii, 5.76876+5.24554*ii, 3.42146-8.68217*ii, -.634536+1.81243*ii, -5.51032+5.48214*ii, -.34138+8.47051*ii
-.0220367+.497609*ii, -2.04813-.203049*ii, -2.87158-1.41738*ii, -.400667-.229907*ii, 1.22419-1.17438*ii, -.205164+.0984135*ii, 2.03161+1.89481*ii, -.923479-.317978*ii, -.476562+.652316*ii
2.06939-3.0989*ii, -7.74028+5.6795*ii, .75074+10.9929*ii, -1.02811-.00849*ii, -1.96551+6.18672*ii, -6.21071+2.76883*ii, -7.96705-1.88362*ii, .61636+2.43957*ii, -11.2152-6.64214*ii
-.416809-.709565*ii, -.174448+1.5655*ii, -.28231-.802192*ii, -.429908+.874684*ii, -.707446-1.83674*ii, .861774-1.48675*ii, .438349-.178836*ii, .925667+.60128*ii, -.879798-.099997*ii
.052640+.552278*ii, -1.99057-1.8283*ii, 1.64894+1.04754*ii, .350686+.835831*ii, -.256724-1.54326*ii, 2.27028+.437785*ii, -.420066+.0051837*ii, .559461-.901264*ii, 1.76998-1.54671*ii
1.93044+1.44577*ii, -.0065314-.135876*ii, -2.27054-.670569*ii, -2.91427-.858244*ii, 1.44913+1.47265*ii, 2.55947+.359192*ii, .391607+1.46806*ii, .281603-1.1346*ii, -2.34507-.071125*ii
-7.04096-1.34756*ii, .278563-.0379551*ii, -6.65929+11.5559*ii, 2.63859-1.35998*ii, 2.89343-7.30374*ii, -5.88918-3.54081*ii, 2.08727+.056269*ii, -12.3044+2.58883*ii, -11.4389+2.92932*ii
-1.35925+1.26772*ii, -.755516+.44193*ii, 1.07333+.395144*ii, -.069662+1.71656*ii, -.968977+.077086*ii, .968955+.148375*ii, -1.2413+.383219*ii, -1.31096-.395338*ii, 1.79189+.220403*ii
-1.32763+.024672*ii, -1.23613+1.5686*ii, .216485+1.18895*ii, -.355261+.801843*ii, -.951229+.070787*ii, .204799-.0816338*ii, -1.05576+.925299*ii, -1.29823+.93019*ii, -.577919-1.20579*ii
1.25523-4.60793*ii, -.602318+1.50406*ii, .351253-.957371*ii, -2.10172-.047959*ii, -2.09466-3.17771*ii, -1.70716+1.91094*ii, .279582-.0939461*ii, -1.87199+9.04724*ii, .080765+1.68604*ii
.534409+.270567*ii, -.099688-1.03064*ii, 1.18436+.569244*ii, -.230508+.443889*ii, -.254013-.220146*ii, .337844+.439281*ii, -.0379602-.0769493*ii, -1.09224-.405556*ii, .179661+.600491*ii
.160032+1.03731*ii, .300792+1.59034*ii, -.732034-1.80488*ii, .034109-1.13255*ii, 1.70992-1.12035*ii, -.102564-1.02394*ii, .233992-1.05713*ii, 1.43368+2.50011*ii, 1.29789-2.35985*ii
.0215523-.110579*ii, .594971+.269804*ii, -.952954+.897466*ii, .803293-.928433*ii, .340894+.87916*ii, .295059-1.05651*ii, .368294+.100723*ii, -1.19772-.02918*ii, .883161+.32782*ii
.847891+1.38572*ii, -.913403-.717022*ii, -.807407-1.45875*ii, .891632+.375027*ii, .499505+.867062*ii, .729719+.305668*ii, -.578039+.988006*ii, .0127981+.067545*ii, .130527+.167932*ii
-3.0223+.12651*ii, .0211724-.350721*ii, -.437336+1.00772*ii, -2.1314-1.45643*ii, -1.2461-1.89903*ii, -.79359-.591372*ii, .820378-1.47137*ii, -1.52638-.969914*ii, -2.53165+.435857*ii
.055975+5.00041*ii, -1.97464-2.31194*ii, -1.68165+.070552*ii, 1.05001+.799712*ii, .658096-.330585*ii, 3.02445+.61382*ii, 1.6116+3.13822*ii, -.204736+.0734992*ii, 3.81529-2.35862*ii
1.76227-5.57475*ii, 1.94553-2.04045*ii, .786133-3.21634*ii, .83783+1.35066*ii, .120815+.221213*ii, 4.19679+1.11853*ii, .830348-1.68996*ii, .0651284-.347736*ii, 2.03008-4.25885*ii
-1.13035-.221505*ii, -.251565+.0608665*ii, -.796191+.357601*ii, .747224-1.68105*ii, .451658+1.23434*ii, -.406994+.272466*ii, .278418-1.48755*ii, .141091+.548928*ii, .176072+.413823*ii
-.258842+.27008*ii, .714944+.440466*ii, 1.18809+1.10469*ii, .530474-.444819*ii, .333562-.4777*ii, .00875187-.030527*ii, -.265692+1.64243*ii, -1.78866+.604285*ii, 1.1501+1.09762*ii
.624046+2.39121*ii, 1.04529-.250096*ii, -.127385-.634044*ii, 1.36474-1.516*ii, -.999163+.9544*ii, -.866308-1.82514*ii, -.435717+.307833*ii, -.993915+.878808*ii, -.049507+2.51281*ii
-2.41818-.301637*ii, -.736239+.87676*ii, -1.79603+1.70005*ii, .44501-2.02572*ii, -1.49479-.261558*ii, 2.03793-2.39843*ii, .044551+1.07886*ii, -.695764-.411565*ii, -1.16974-1.1919*ii
.57638-.263176*ii, .631797-.482624*ii, -.639714+.265016*ii, .405766-.615891*ii, 1.10375-1.03801*ii, .199525-.47535*ii, .732495-.640793*ii, -.946662-.923928*ii, -1.40553-.368845*ii
1.1083-.564495*ii, -1.00295-2.09932*ii, 1.59336-1.32419*ii, .087047-.607872*ii, 2.08964-1.18629*ii, 1.24914+.301451*ii, -1.76153+.808308*ii, -.451464-1.64659*ii, -1.41247+2.52671*ii
1.1305-.504579*ii, -2.21621+.381491*ii, 1.93766-3.46425*ii, -.581837-.123091*ii, 1.10408+2.19664*ii, .359168-.698657*ii, -1.2442+1.91649*ii, 2.28614-1.07733*ii, -.251773-2.95049*ii
-.374281-7.12361*ii, .0117303+.0380804*ii, -7.62619-1.50965*ii, 14.6045+2.78384*ii, -6.13855+9.78429*ii, -1.05966+1.6573*ii, 7.64232-.491763*ii, -2.24491-7.94771*ii, -1.3712+.618618*ii

