variable ordering: Eki, Ekf, Ugi, Ugf, G, M, m, ve, r
2.66723e-32-1.33609e-31*ii, 0, 4.68707e-33+5.79348e-32*ii, 1.86162+.843095*ii, .257362+.872543*ii, .923171+.059227*ii, 8.83524e-32+4.90472e-32*ii, -.968141+1.32635*ii, -1.36684-.521901*ii
-1.23923e-119+2.20738e-119*ii, 0, 2.65303e-74-3.53737e-74*ii, 1.05538-.74249*ii, .024993-1.06008*ii, 1.21922+1.67833*ii, 1.54904e-120-4.0275e-119*ii, -.579114+.748247*ii, .56694+2.34516*ii
-2.05902e-84+1.31263e-83*ii, 0, -5.08321e-84-4.37542e-84*ii, -.287463-1.54638*ii, .728748+.234369*ii, -.105815-.355813*ii, 2.26493e-83+4.11805e-84*ii, -1.00831-1.39067*ii, 1.77431-2.69397*ii
2.6988e-79-6.74701e-79*ii, 0, 2.6988e-79+5.39761e-79*ii, -.914192-.729179*ii, -.268396+1.11876*ii, .632131+.122663*ii, -1.07952e-78-1.9042e-79*ii, .237648+.794198*ii, .376463+1.1278*ii
-4.50829e-131+4.50829e-130*ii, 0, 8.7203e-105+3.48812e-105*ii, 1.71886+2.72078*ii, -3.05542+1.9306*ii, .020783-.800121*ii, 1.74696e-130+1.69061e-130*ii, 1.67882+1.45625*ii, 2.03684-1.156*ii
1.53409e-92+3.06818e-92*ii, 0, -4.74989e-77+4.31808e-78*ii, -1.18506-2.44159*ii, 2.10595+2.62972*ii, -1.11296+.362698*ii, 3.83523e-93+2.68466e-92*ii, -2.19403-.424403*ii, .169304-1.18726*ii
-1.76582e-117*ii, 0, -8.29072e-76+1.38179e-76*ii, 1.06038+.633271*ii, .798096-.602816*ii, 5.6023-4.09679*ii, -3.96553e-117-3.17243e-117*ii, 1.63047+2.13344*ii, -1.48905-3.07102*ii
5.14329e-121-1.02866e-120*ii, 0, 2.55478e-108-2.76767e-108*ii, -.415504+2.50381*ii, -.644357-.23151*ii, -1.27013-.417664*ii, 2.22674e-120+1.23439e-120*ii, .648463-.804773*ii, -.590051+1.81844*ii
-6.8791e-136+1.10066e-134*ii, 0, -3.92727e-90-7.85455e-90*ii, 2.94501+1.03167*ii, .0963048-.39993*ii, -.808343-.792162*ii, 4.9524e-136-1.10066e-134*ii, .151866+2.33601*ii, -.714677-1.97066*ii
0, 0, -6.13637e-92-2.45455e-91*ii, -1.59549-.921985*ii, -4.34527+1.54948*ii, 1.60928-.959872*ii, -1.22727e-91-7.36364e-91*ii, -.387041-1.08196*ii, 1.57304-2.69063*ii
0, 0, 2.33363e-61-3.88938e-62*ii, 2.24792-3.05628*ii, -6.60862-7.67958*ii, -2.93113+3.4268*ii, 4.45348e-120-1.9363e-120*ii, 6.74765+1.59539*ii, .566055-3.26458*ii
-8.32002e-123+4.53819e-123*ii, 0, -3.23856e-78+2.15904e-78*ii, -.673127-1.9688*ii, -.392297+2.31445*ii, -.907567+1.92285*ii, -3.78183e-123+3.02546e-123*ii, -1.4685-.239912*ii, -1.96447-.464825*ii
-2.15904e-77+3.45447e-77*ii, 0, -4.31808e-78-8.63617e-78*ii, -2.05086-.19618*ii, .540499+1.32562*ii, 2.17456+2.84313*ii, 5.1817e-77+1.72723e-77*ii, -2.86953+1.28605*ii, 3.72115+3.46365*ii
-3.05211e-105-5.6682e-105*ii, 0, 1.88916e-78+1.07952e-78*ii, -5.42832+.011357*ii, 2.49448-.945927*ii, 1.76914+.277189*ii, 7.35775e-106*ii, -1.47449-5.64946*ii, 7.04754+5.38624*ii
0, 0, -1.3494e-78+1.61928e-78*ii, 3.8051-1.10341*ii, -1.95858-1.9102*ii, -.46665-.531398*ii, 6.6182e-124-2.83637e-124*ii, -.779201+2.03053*ii, .721066-2.61893*ii
4.91638e-123+9.07639e-123*ii, 0, 3.45447e-77-3.45447e-77*ii, .893743-.942963*ii, -2.24806-.273394*ii, .894198+1.21265*ii, -7.56366e-123-1.81528e-122*ii, .418101+.943097*ii, -1.29298-1.06813*ii
-2.74108e-117, 0, 6.04532e-76-5.52715e-76*ii, 3.03296-4.97384*ii, 5.73145+3.75326*ii, -.644052+2.21071*ii, -5.15519e-117+7.13796e-117*ii, -.229431-1.56819*ii, -.108814+.909654*ii
1.51273e-123+1.13455e-122*ii, 0, 4.23063e-79-2.15904e-78*ii, -1.32765-3.5557*ii, -.0033789-.404958*ii, 2.16675+2.25848*ii, 1.21018e-122+4.53819e-123*ii, -.754265-1.85133*ii, -1.74896-3.83033*ii
9.7235e-63+8.75112e-62*ii, 0, -4.86173e-63-3.88938e-62*ii, -.938948-.484444*ii, 2.09173+.249368*ii, -.381615-.52685*ii, 3.52475e-62-3.40321e-62*ii, .816449+1.74559*ii, .972575+.381106*ii
0, 0, 3.45447e-77+3.45447e-77*ii, -2.55531-.051666*ii, 2.06896+.178538*ii, .432253-2.64421*ii, 0, -.391542+.0015265*ii, .787832-1.76732*ii
0, 0, 3.0478e-33+1.41258e-31*ii, 1.05402-.629989*ii, .902901-.821179*ii, .818955+.575816*ii, 0, -1.89827+.174834*ii, -.183382+.322057*ii
2.1603e-91, 0, 1.07952e-78-1.07952e-78*ii, -.0823554-.412533*ii, -.652396+1.90869*ii, -.243239+.876466*ii, -1.22727e-91-6.13637e-92*ii, -1.19291-.980058*ii, .902772-1.35955*ii
-6.22302e-60+4.66726e-60*ii, 0, 3.57823e-60+4.35611e-60*ii, 1.14413-1.69181*ii, -1.29569-.019089*ii, -1.48737-1.73242*ii, -6.84532e-60-1.75022e-60*ii, -2.06966+2.19397*ii, 2.55727-.189548*ii
0, 0, 1.70394e-119-3.44661e-119*ii, -4.06207+5.46944*ii, .889816-3.05161*ii, 5.03541-8.21773*ii, -6.97067e-119-2.67983e-118*ii, 5.17557-3.87276*ii, 10.1351-1.32216*ii
0, 0, 2.15904e-78-1.07952e-78*ii, .763373-.365845*ii, -.25225+.939671*ii, -.985351+.835857*ii, -1.04e-123+1.04e-123*ii, 2.99687+.133556*ii, .283293-1.70445*ii
-1.88101e-137+5.3743e-138*ii, 0, -3.6463e-63+2.43087e-63*ii, -3.68917-2.74372*ii, .943084-.721461*ii, .060637+2.49145*ii, 1.34358e-138-8.73324e-138*ii, 2.32494-1.70612*ii, -1.37153-2.60875*ii
-6.02419e-78+2.80675e-77*ii, 0, -1.51133e-77-8.63617e-78*ii, -2.75872+2.20176*ii, 2.75052+2.34135*ii, .841969+2.1215*ii, 3.23856e-78-1.40338e-77*ii, .128655-1.27775*ii, .248658+1.71051*ii
5.45261e-118-1.18966e-117*ii, 0, -1.22727e-90+2.45455e-91*ii, -1.30175+1.20156*ii, .438503-.296081*ii, -1.03453-.420511*ii, -3.96553e-118+1.23923e-118*ii, -1.3388-2.12752*ii, -3.06129-.659112*ii
-4.381e-58-7.96546e-59*ii, 0, 9.7079e-59-4.63615e-59*ii, -7.95004-6.00205*ii, 2.73534+.034888*ii, -9.72761+.16347*ii, 4.82284e-60-4.6624e-60*ii, -.82901-12.9075*ii, -.46452+1.46142*ii
1.94469e-60+1.40018e-60*ii, 0, -5.91186e-60-2.80036e-60*ii, .845041-1.46157*ii, 1.88412-3.10128*ii, 1.84234-2.16323*ii, -5.60071e-60-2.95593e-60*ii, -.588813-.519094*ii, -.608052+4.32405*ii
-2.43087e-63*ii, 0, -3.03858e-64+1.67122e-63*ii, .335804+.912338*ii, .0063856-.241627*ii, .498161+.361813*ii, 1.82315e-63+1.89911e-63*ii, -1.18047+.061619*ii, .798358+.469086*ii
0, 0, -7.85455e-89+3.92727e-89*ii, 1.20019-1.1539*ii, .0477134-.443886*ii, 2.15422-1.8018*ii, -1.82878e-98-9.50966e-98*ii, -2.70891-.773263*ii, -2.1557-.093828*ii
4.95692e-119+4.95692e-118*ii, 0, -4.95692e-118-8.92245e-118*ii, 1.19731-1.3116*ii, -4.26042+.785167*ii, -1.67982-6.64402*ii, -1.85884e-118-3.71769e-119*ii, -2.08537+3.13527*ii, 2.88408-2.30718*ii
-2.66599e-68-4.86833e-68*ii, 0, -2.31825e-69-9.27302e-69*ii, 3.90507+4.51504*ii, -.299699+3.62693*ii, -2.80643+.800845*ii, 3.9845e-70-8.69345e-69*ii, -5.39682+1.35974*ii, 3.76481-1.11139*ii
3.21722e-86-1.80969e-86*ii, 0, -2.41292e-86+4.03984e-86*ii, -.397364+1.59708*ii, -.239499-.606227*ii, .01672-1.64391*ii, 1.60861e-86-6.43445e-86*ii, -1.61376-.087758*ii, .855647+.982095*ii
-1.8669e-60+6.53417e-60*ii, 0, 4.97841e-60-3.73381e-60*ii, .060442+3.2145*ii, .816074-1.4963*ii, -1.32308+.234469*ii, 8.55665e-61+3.11151e-60*ii, -2.42527-.475126*ii, 1.80743+.590372*ii
1.01658e-112*ii, 0, -1.3824e-87*ii, .789305+3.06319*ii, .944945-.309229*ii, .446205-.553286*ii, -1.94914e-113+5.84742e-113*ii, 2.8294-.285738*ii, -3.32152+4.38417*ii
2.11782e-122-1.13455e-122*ii, 0, 9.72346e-62, -.567377-1.92285*ii, .134095+1.01665*ii, -.533087+.005409*ii, -2.11782e-122+9.07639e-122*ii, .162242-.370426*ii, 1.15861-.033471*ii
6.33456e-123+6.80729e-123*ii, 0, -2.39702e-94+2.15732e-93*ii, -2.69238-.42123*ii, -1.65943-.143765*ii, .3187+.989201*ii, -1.04e-122-7.5637e-124*ii, .170234-.977689*ii, .288985-2.95815*ii
3.8695e-135*ii, 0, -1.53409e-92-3.06818e-92*ii, -.489493+.264873*ii, .304844+2.47132*ii, .156145+.124647*ii, 7.32539e-135+2.40769e-135*ii, -1.13439-.658499*ii, -1.51683+.013696*ii
2.05641e-129*ii, 0, 7.77877e-62-1.75022e-61*ii, 4.38015-.079904*ii, 4.8488-7.4847*ii, -1.7406-5.90136*ii, 5.18453e-130+1.35249e-130*ii, 5.93548+1.57518*ii, 3.42126-3.07238*ii
-5.91532e-33-4.9465e-33*ii, 0, 4.59708e-33-1.48898e-33*ii, -1.55669-.185532*ii, -.0044626+.0774476*ii, -1.24034-.761441*ii, -9.5712e-33+1.13355e-31*ii, -.169795-.326706*ii, -1.42357-2.24464*ii
4.29944e-137-8.59888e-137*ii, 0, 3.6463e-63+2.43087e-63*ii, .320853+.347843*ii, -1.5136+2.03106*ii, .680989-.841277*ii, 2.68715e-137-1.07486e-137*ii, -2.11819+2.1814*ii, .35742-.755559*ii
5.0151e-146, 0, -2.87642e-93-4.79404e-93*ii, .811573+.210781*ii, 4.99701+2.12708*ii, -4.19944-.338417*ii, 3.75391e-146+3.12825e-147*ii, -3.79099-2.19877*ii, -3.54696+5.18379*ii
-4.11798e-136, 0, -2.07268e-76-2.41813e-76*ii, -1.4953+1.43076*ii, -1.42954+.003735*ii, -1.42374-.430235*ii, -1.20384e-135+1.89175e-135*ii, 1.11486+1.78048*ii, -2.64398-2.67666*ii
-1.3494e-79-3.3735e-80*ii, 0, 1.41495e-73, 1.34725+.798523*ii, -.02512-1.80376*ii, 1.06786-1.98309*ii, -2.63913e-87-1.00538e-86*ii, -.482518+.17046*ii, 1.59438-1.73447*ii
3.02546e-123+1.51273e-123*ii, 0, 1.36846e-48+3.5922e-48*ii, -1.56766+1.43182*ii, -.89017-1.22614*ii, .728316-1.20543*ii, 1.51273e-123, -.016604-.909771*ii, .009598+.672654*ii
0, 0, 5.52715e-76-1.24361e-75*ii, 1.47283+1.75758*ii, 1.4403-2.16614*ii, 1.14631-.779089*ii, 5.18453e-130-9.01658e-131*ii, -1.49492+1.87643*ii, -2.42622+.188765*ii
-2.18778e-61+3.88938e-62*ii, 0, 7.77877e-62+3.88938e-62*ii, 1.16773+.8066*ii, -.890423-1.35492*ii, 1.14077+.825354*ii, -3.84077e-61+1.16682e-61*ii, -.810595+.353655*ii, -.52927-1.19836*ii
-1.60384e-150-1.22197e-150*ii, 0, -4.14536e-76-5.52715e-76*ii, .77396-1.3658*ii, 1.9869+3.29074*ii, -.559582+1.34991*ii, 6.10987e-151-1.90934e-151*ii, -2.06852+1.19175*ii, .99148-.355336*ii
-6.20529e-105+2.49431e-105*ii, 0, -3.06818e-92-3.06818e-92*ii, 2.35648-1.07473*ii, 1.42322+.809507*ii, -1.48007-1.69513*ii, -4.36015e-106+2.18008e-106*ii, -.945302+3.36976*ii, -.642273-1.68014*ii
-5.83476e-120, 0, -1.72723e-77-6.90893e-77*ii, -.00145+1.64268*ii, -1.14662+1.16995*ii, 2.14512-.459257*ii, 1.58776e-119+1.08433e-119*ii, -.247454-1.8784*ii, -.824593-1.39177*ii
-3.79048e-175+2.52698e-175*ii, 0, 2.2324e-102+1.1162e-102*ii, 1.64942+1.37207*ii, -.094034+.817148*ii, 1.58177+.747462*ii, -2.21111e-175+4.24454e-176*ii, -3.78131+1.89114*ii, -1.55647-2.83104*ii
3.869e-74-3.31629e-75*ii, 0, 1.60437e-61*ii, -3.51896-.417933*ii, -.239054+4.2544*ii, -3.81214+.482406*ii, -2.10032e-74+1.49233e-74*ii, .029161+2.49744*ii, 3.48285-3.34434*ii
-1.37582e-135+2.75164e-135*ii, 0, -1.70318e-108+1.86374e-108*ii, 2.6125-1.33106*ii, -.010145+1.10171*ii, .670305-.194833*ii, -8.59888e-136-2.06373e-135*ii, -1.7619+1.67583*ii, 2.31116-.710981*ii
-6.13637e-92+2.45455e-91*ii, 0, 1.53409e-92-1.76421e-91*ii, -.261962-1.77001*ii, -.778534+.753754*ii, -.143026+.654014*ii, -2.45455e-91+6.13637e-92*ii, 1.27516-.292494*ii, 1.32142-1.06142*ii
-5.22799e-86-3.24236e-86*ii, 0, 8.44364e-88+1.19389e-87*ii, 4.3569-2.46933*ii, -3.43994-3.99994*ii, -1.08602-.119827*ii, 5.02691e-87+3.01615e-87*ii, -.56051-10.4966*ii, -3.09206+5.83608*ii
-1.6743e-103-5.02289e-103*ii, 0, 8.29072e-76+3.31629e-75*ii, .696002+1.89694*ii, 1.14557-.279801*ii, -1.15354+1.9326*ii, 6.13909e-103-2.2324e-103*ii, 1.23253-1.74339*ii, -.352238+1.62104*ii
2.25508e-73-2.65303e-73*ii, 0, -7.01948e-74+5.19552e-74*ii, -.351949+.500102*ii, -.048945-1.13491*ii, -1.25338-1.37826*ii, -2.02294e-73+7.07475e-74*ii, -1.31536-2.58163*ii, 2.64465-1.07673*ii
-1.36255e-107+6.81274e-108*ii, 0, 2.01705e-32-1.22564e-31*ii, 1.09114+1.23422*ii, -2.39458+.485164*ii, -.642413+1.14753*ii, 1.53287e-107-2.72509e-107*ii, .461086-.79181*ii, -.122418+.291529*ii
-1.23871e-122, 0, 6.7470e-80-6.74701e-79*ii, -4.35794+5.42059*ii, .951348-3.00822*ii, 6.98485+3.06999*ii, 6.14547e-124-6.14547e-124*ii, -4.94914+8.81372*ii, 5.56506+10.0419*ii
8.09641e-78-2.15904e-77*ii, 0, -1.21543e-63+3.03858e-64*ii, -1.11452-.549966*ii, .0148393+.392466*ii, -.422127+1.0829*ii, -3.67037e-77-3.45447e-77*ii, .549628-.791206*ii, -.490961+.953028*ii
-6.29296e-121-3.2433e-120*ii, 0, 2.10938e-92+4.41051e-92*ii, 4.39882-.194534*ii, 5.51685-2.59382*ii, 7.86446+2.2475*ii, -6.41398e-121+2.29935e-121*ii, -4.19543-5.46676*ii, -2.31692+4.76631*ii
-1.46302e-98-3.65756e-99*ii, 0, 9.60109e-99+6.40073e-99*ii, -1.43268+.255036*ii, -.708896+1.20749*ii, 1.72157+.702941*ii, -4.11475e-99+2.74317e-99*ii, -1.46128-.286778*ii, .917301-1.14125*ii
-9.91384e-119-7.43538e-119*ii, 0, -3.40637e-108*ii, 1.53793-.111485*ii, 1.75529+1.36799*ii, -.176723-.0856923*ii, -2.47846e-119+3.71769e-119*ii, 1.57124+1.57153*ii, -.979152+1.96935*ii
1.99435e-135-3.43955e-135*ii, 0, -9.67251e-76-8.29072e-76*ii, .299006+1.11096*ii, .391588-1.05849*ii, .820218+.825557*ii, 4.12746e-135-1.71978e-136*ii, 1.12918-1.45193*ii, -1.21465+.480102*ii
-2.81768e-132-8.45304e-132*ii, 0, 8.51592e-108+1.36255e-107*ii, .107612+.180568*ii, -.093841-2.12482*ii, -.943859-1.21102*ii, 2.81768e-132+5.63536e-132*ii, .388055-2.08554*ii, -.960626+.513526*ii
-1.96364e-90+9.81819e-90*ii, 0, 3.5922e-47*ii, -.976262-.112378*ii, -1.22267-1.89276*ii, .906716-3.80213*ii, 2.45455e-90-4.41818e-90*ii, -.432821+1.85358*ii, -.490652-.2847*ii
6.8423e-49+1.00924e-47*ii, 0, -1.36846e-48-9.57919e-48*ii, -.111932+.650647*ii, .73235-2.05687*ii, .641648+.100027*ii, -1.98426e-47+1.36846e-47*ii, -.682303+.321169*ii, 2.50228+.410167*ii
-2.42037e-122+2.05731e-121*ii, 0, 5.48194e-80+3.3735e-80*ii, .212035+.335943*ii, -.006716+.610554*ii, -1.76585-.048054*ii, 9.68148e-122+3.20699e-121*ii, 1.32298-.440663*ii, -1.38727-1.65557*ii
1.95849e-150+6.93799e-151*ii, 0, -1.5048e-136-2.14972e-137*ii, -.468551+3.56819*ii, 1.91359+3.39623*ii, .381898+.0041767*ii, -1.52747e-150-1.68021e-150*ii, -1.6132-1.54313*ii, .328848-2.84704*ii
8.51592e-109+4.25796e-109*ii, 0, -1.07952e-78-8.09641e-79*ii, .105373-1.62833*ii, .0241382-.119584*ii, .710952-.010863*ii, -8.61623e-109, -.137549+1.82024*ii, -1.51917+.581235*ii
-1.16682e-61-5.83408e-62*ii, 0, 1.16682e-61+1.16682e-61*ii, 2.9477-1.10667*ii, -1.08603-1.35756*ii, .758515+1.27046*ii, -5.83408e-62-2.7955e-62*ii, 2.15108+.724967*ii, .105161-1.19114*ii
-9.67251e-76, 0, 2.2454e-76-6.90893e-77*ii, 2.22345-.639352*ii, .279738+.632078*ii, -.745002+.747131*ii, 1.51997e-75-4.14536e-76*ii, .263305-2.06201*ii, 2.53909-2.69219*ii
-1.17818e-89+2.82764e-88*ii, 0, -2.26211e-87+3.01615e-87*ii, .71257+1.46272*ii, -2.17142+3.20319*ii, -.092072+1.38867*ii, 1.25673e-88-5.53688e-89*ii, .277999-1.33235*ii, -.78015+.223201*ii

component_2:
equations:
Eki-.5*m*ve^2
Ekf
Ugi*r+G*M*m
1.9902*G*M*m-1.0021*m*ve^2*r
points:
-2.84886e-65-8.47697e-65*ii, 1.66432e-109-2.18005e-109*ii, .713868+.324889*ii, -.516919-.278407*ii, -.281272-.499388*ii, .694788+.484928*ii, 2.07176e-17-5.37363e-17*ii, -.725661+.622018*ii, 1.35063e-17-2.51799e-17*ii
1.39525e-104-5.58099e-104*ii, 0, 4.73115+1.13362*ii, -1.54999+5.35546*ii, -2.11796+.549297*ii, -3.08989-1.57023*ii, 6.97624e-105-1.74406e-105*ii, -.896137-1.34579*ii, -6.97624e-105+2.09287e-104*ii
-3.31629e-74+5.74823e-74*ii, 0, 3.29247-2.04519*ii, -11.5567-1.92353*ii, -.37165+10.6141*ii, 2.72013+4.25661*ii, 1.43706e-74-1.32652e-74*ii, -1.10471+1.25938*ii, -2.65303e-74-2.65303e-74*ii
0, 0, .140671+.0228411*ii, -.823287-1.30952*ii, -2.38042+.739994*ii, -.0545588-.23322*ii, 0, -1.12422+1.35836*ii, -1.00333e-197-9.36442e-197*ii
-2.30114e-92+4.12287e-92*ii, 0, -.77694+1.03694*ii, -.737267-.04412*ii, -.4805+.144599*ii, -.037594+1.90062*ii, -2.30114e-91+1.38068e-91*ii, .433325-.210246*ii, 9.58807e-93+2.30114e-92*ii
1.36172e-168, 0, 1.10209+.919665*ii, 3.13975-.213925*ii, -.964141-.405819*ii, -3.15889-1.2784*ii, -4.30582e-169+1.32487e-169*ii, -.281025+2.90811*ii, 3.31217e-169+5.29947e-169*ii
3.67431e-200-1.95963e-200*ii, 0, -1.15237-3.20507*ii, -.89692+1.20941*ii, 4.97391-3.36245*ii, 3.6552+2.01984*ii, 3.16919e-200-1.46972e-200*ii, 2.44544+.205908*ii, -3.75596e-200-8.16513e-201*ii
-3.71769e-119-2.16865e-119*ii, 0, .211678-1.2488*ii, -1.19356+.361929*ii, .492254-2.315*ii, -2.31048+1.47902*ii, -1.85884e-119*ii, .277044-1.46188*ii, 8.92245e-118+7.93107e-118*ii
-1.71235e-195*ii, 0, -1.82765+.628759*ii, 1.93031+.601856*ii, -2.41633-.543073*ii, 1.00618-1.02298*ii, 1.81937e-195+5.88621e-196*ii, -2.11036-4.56164*ii, 2.67555e-197+9.36442e-197*ii
6.88756e-202*ii, 0, .0184106+.416597*ii, .226709-.38093*ii, -.584879+1.65062*ii, .504218-.164146*ii, -3.06192e-201-2.85779e-201*ii, .226233-.427756*ii, -5.01665e-198+4.5986e-198*ii
2.97522e-31-2.09357e-31*ii, 0, -9.72906+11.5235*ii, 9.72007-10.0023*ii, 4.90474-.10782*ii, -7.33596-5.99269*ii, -2.30012e-33+1.07595e-33*ii, 1.48465+16.862*ii, -1.09891e-33+3.8543e-35*ii
-7.0196e-199, 0, 2.56648+1.62925*ii, 2.10396+1.25586*ii, -.418717+1.40666*ii, 3.49842+.695584*ii, 3.46201e-199+2.09027e-199*ii, 4.07914-.148863*ii, 4.68221e-197
-1.84971e-200, 0, 4.07131+.493565*ii, 2.09224+3.46317*ii, 6.21588+3.28758*ii, -2.75406+1.61785*ii, -7.34861e-201-4.89908e-201*ii, -.350158-2.15982*ii, -4.1768e-200
-4.8407e-122+1.16178e-120*ii, 0, .381839-3.37507*ii, -1.55793-.200741*ii, .270492+.576318*ii, .840655-1.16464*ii, -1.35541e-120+4.8407e-122*ii, -.963247+.857*ii, 9.07639e-123+2.11782e-122*ii
